id,region_id,text,rating,provider,source,is_hidden,hiding_type,hiding_reason,url,likes_count,comments_count,date_created,date_edited,object,user,official_answer,photos,additional_data,on_moderation,is_rated,is_verified
23999181,21,В дачном поселке участились кражи и решила обратиться в Дельту так как только их наклейки и видела. Как мне все хорошо объяснили и достаточно быстро приехали все устанавливать. Оперативная и быстрая компания.,5,2gis,,False,,,,0,0,2021-09-28T02:41:01.906682+07:00,,"{'id': '2956015536499228', 'type': 'branch'}","{'id': '29933939', 'reviews_count': 4, 'first_name': 'Анастасия Лукиенко', 'last_name': None, 'name': 'Анастасия Лукиенко', 'provider': '2gis', 'photo_preview_urls': {'1920x': '', '320x': '', '640x': '', '64x64': '', 'url': ''}, 'url': '', 'additional_data': {'email': None}}",,[],"{'status_history': [], 'has_unresolved_complaints': False, 'pin_status': 'none', 'ip': '', 'user_agent': '', 'external_id': None, 'filtered_facts': None, 'is_unrated_permanently': None, 'is_liked': None}",False,True,False
23924998,21,"Хватит названивать на рабочий и личный номера, каждый день предлагаете подключить Ваши услуги, которыми мы и так пользуемся! Когда вежливо объясняешь 1 раз, 2й, 3й… дальше уже нет сил просить вежливо. Сделайте нормальную базу где вы будете отмечать те номера, которым вы уже позвонили и предложили все что можно.",1,2gis,,False,,,,0,0,2021-09-24T18:54:19.796613+07:00,2021-09-24T18:56:49.096961+07:00,"{'id': '2956015536499228', 'type': 'branch'}","{'id': '30348885', 'reviews_count': 2, 'first_name': 'Надежда Смолина', 'last_name': None, 'name': 'Надежда Смолина', 'provider': '2gis', 'photo_preview_urls': {'1920x': '', '320x': '', '640x': '', '64x64': '', 'url': ''}, 'url': '', 'additional_data': {'email': None}}",,[],"{'status_history': [], 'has_unresolved_complaints': False, 'pin_status': 'none', 'ip': '', 'user_agent': '', 'external_id': None, 'filtered_facts': None, 'is_unrated_permanently': None, 'is_liked': None}",False,True,False
22289219,21,"ИМБЕЦИЛЬНОСТЬ ИХ ВТОРОЕ ИМЯ. ЭТИ ЛЮДИ НАЗВАНИВАЮТ МНЕ УЖЕ БОЛЕЕ 2 УХ ЛЕТ . Я РАБОТАЛА ПРОСТО МЕНЕДЖЕРОМ В КАФЕ, ВИДИМО, КОГДА КАФЕ ЗАКРЫВАЛОСЬ, ОРГАНИЗАЦИЯ НАША ОСТАЛАСЬ ИМ ДОЛЖНА. Я БЫЛА КОНТАКТНЫМ ЛИЦОМ, ТАК КАК В СЛУЧАЕ ОПАСНОСТИ, НАЖИМАЛА НА КНОПКУ И СО МНОЙ СВЯЗЫВАЛИСЬ. И ТЕПЕРЬ ЭТИ НЕНОРМАЛЬНЫЕ, ЗВОНЯТ МНЕ КАЖДЫЙ МЕСЯЦ. ХОТЯ Я УЖЕ СТО МИЛЛИОНОВ РАЗ СКАЗАЛА, ЧТО ОТНОШЕНИЯ НЕ ИМЕЮ, ПЕРЕВОДИТЕ МЕНЯ НА РУКОВОДИТЕЛЯ. ИМ ВСЕМ НАСРАТЬ. ТЕПЕРЬ ТОЛЬКО В ПОЛИЦИЮ ОБРАЩАТЬСЯ. ЗАКОНЧЕННЫЕ ПРОСТО ИДИОТЫ.",1,2gis,,False,,,,1,0,2021-07-13T14:03:32.456733+07:00,,"{'id': '2956015536499228', 'type': 'branch'}","{'id': '22435992', 'reviews_count': 1, 'first_name': 'Sasha Sasha', 'last_name': None, 'name': 'Sasha Sasha', 'provider': '2gis', 'photo_preview_urls': {'1920x': 'https://i4.photo.2gis.com/images/profile/844424979422154_27c7_1920x.jpg', '320x': 'https://i4.photo.2gis.com/images/profile/844424979422154_27c7_320x.jpg', '640x': 'https://i4.photo.2gis.com/images/profile/844424979422154_27c7_640x.jpg', '64x64': 'https://i4.photo.2gis.com/images/profile/844424979422154_27c7_64x64.jpg', 'url': 'https://i4.photo.2gis.com/images/profile/844424979422154_27c7.jpg'}, 'url': '', 'additional_data': {'email': None}}",,[],"{'status_history': [], 'has_unresolved_complaints': False, 'pin_status': 'none', 'ip': '', 'user_agent': '', 'external_id': None, 'filtered_facts': None, 'is_unrated_permanently': None, 'is_liked': None}",False,True,False
21770428,21,"19.06 в 0.16 перекрёсток мусина-ямашева сотрудник дельты на их машине,когда его подрезали,выбежал и махал пистолетом.неадекваты.а если пристрелит кого?надо сделать его звездой ютуба",1,2gis,,False,,,,0,0,2021-06-19T05:27:17.05689+07:00,2021-06-19T05:29:07.954233+07:00,"{'id': '2956015536499228', 'type': 'branch'}","{'id': '6269281', 'reviews_count': 4, 'first_name': 'Дмитрий Федотов', 'last_name': None, 'name': 'Дмитрий Федотов', 'provider': '2gis', 'photo_preview_urls': {'1920x': '', '320x': '', '640x': '', '64x64': '', 'url': ''}, 'url': '', 'additional_data': {'email': None}}",,[],"{'status_history': [], 'has_unresolved_complaints': False, 'pin_status': 'none', 'ip': '', 'user_agent': '', 'external_id': None, 'filtered_facts': None, 'is_unrated_permanently': None, 'is_liked': None}",False,True,False
20803751,21,"Самая отвратительная группа и компания . Задерживают , избивают людей до потери пульса . И не дают задержанным видеться с родственниками до приезда полиции . Толкают женщин , хамят , грубят во всю . Спорят и даже не представляются . Обязательно напишу заявление в прокуратуру .",1,2gis,,False,,,,1,0,2021-05-03T12:24:51.742535+07:00,,"{'id': '2956015536499228', 'type': 'branch'}","{'id': '27746397', 'reviews_count': 2, 'first_name': 'Юлиана Степанова', 'last_name': None, 'name': 'Юлиана Степанова', 'provider': '2gis', 'photo_preview_urls': {'1920x': 'https://i3.photo.2gis.com/images/profile/30258560057961382_a26d_1920x.jpg', '320x': 'https://i3.photo.2gis.com/images/profile/30258560057961382_a26d_320x.jpg', '640x': 'https://i3.photo.2gis.com/images/profile/30258560057961382_a26d_640x.jpg', '64x64': 'https://i3.photo.2gis.com/images/profile/30258560057961382_a26d_64x64.jpg', 'url': 'https://i3.photo.2gis.com/images/profile/30258560057961382_a26d.jpg'}, 'url': '', 'additional_data': {'email': None}}",,[],"{'status_history': [], 'has_unresolved_complaints': False, 'pin_status': 'none', 'ip': '', 'user_agent': '', 'external_id': None, 'filtered_facts': None, 'is_unrated_permanently': None, 'is_liked': None}",False,True,False
20609755,21,Вы достали звонить с предложением своих услуг !!!!,1,2gis,,False,,,,1,0,2021-04-23T16:15:57.457291+07:00,,"{'id': '2956015536499228', 'type': 'branch'}","{'id': '13817815', 'reviews_count': 12, 'first_name': 'Кунг Фу Панда 🐼', 'last_name': None, 'name': 'Кунг Фу Панда 🐼', 'provider': '2gis', 'photo_preview_urls': {'1920x': 'https://i5.photo.2gis.com/images/profile/844424977540155_f878_1920x.jpg', '320x': 'https://i5.photo.2gis.com/images/profile/844424977540155_f878_320x.jpg', '640x': 'https://i5.photo.2gis.com/images/profile/844424977540155_f878_640x.jpg', '64x64': 'https://i5.photo.2gis.com/images/profile/844424977540155_f878_64x64.jpg', 'url': 'https://i5.photo.2gis.com/images/profile/844424977540155_f878.jpg'}, 'url': '', 'additional_data': {'email': None}}",,[],"{'status_history': [], 'has_unresolved_complaints': False, 'pin_status': 'none', 'ip': '', 'user_agent': '', 'external_id': None, 'filtered_facts': None, 'is_unrated_permanently': None, 'is_liked': None}",False,True,False
20422147,21,"Самая отвратительная Компания! Работают не компетентные сотрудники! Ужас, никому и не когда не посоветую!",1,2gis,,False,,,,0,0,2021-04-14T16:39:01.548211+07:00,,"{'id': '2956015536499228', 'type': 'branch'}","{'id': '18378791', 'reviews_count': 9, 'first_name': 'Автор скрыл имя', 'last_name': None, 'name': 'Автор скрыл имя', 'provider': '2gis', 'photo_preview_urls': {'1920x': 'https://i3.photo.2gis.com/images/profile/844424970061183_e3a7_1920x.jpg', '320x': 'https://i3.photo.2gis.com/images/profile/844424970061183_e3a7_320x.jpg', '640x': 'https://i3.photo.2gis.com/images/profile/844424970061183_e3a7_640x.jpg', '64x64': 'https://i3.photo.2gis.com/images/profile/844424970061183_e3a7_64x64.jpg', 'url': 'https://i3.photo.2gis.com/images/profile/844424970061183_e3a7.jpg'}, 'url': '', 'additional_data': {'email': None}}",,[],"{'status_history': [], 'has_unresolved_complaints': False, 'pin_status': 'none', 'ip': '', 'user_agent': '', 'external_id': None, 'filtered_facts': None, 'is_unrated_permanently': None, 'is_liked': None}",False,True,False
20111664,21,"Говно-компания с надоедливыми ""холодными звонками"" , требующая руководителя по телефону. Врут, хамят, бросают трубку. Наверное и охрана на ""должном уровне"".",1,2gis,,False,,,,1,0,2021-03-30T15:32:53.387184+07:00,,"{'id': '2956015536499228', 'type': 'branch'}","{'id': '19673730', 'reviews_count': 4, 'first_name': 'Руслан Сарыбаев', 'last_name': None, 'name': 'Руслан Сарыбаев', 'provider': '2gis', 'photo_preview_urls': {'1920x': 'https://i7.photo.2gis.com/images/profile/844424968425191_413f_1920x.jpg', '320x': 'https://i7.photo.2gis.com/images/profile/844424968425191_413f_320x.jpg', '640x': 'https://i7.photo.2gis.com/images/profile/844424968425191_413f_640x.jpg', '64x64': 'https://i7.photo.2gis.com/images/profile/844424968425191_413f_64x64.jpg', 'url': 'https://i7.photo.2gis.com/images/profile/844424968425191_413f.jpg'}, 'url': '', 'additional_data': {'email': None}}",,[],"{'status_history': [], 'has_unresolved_complaints': False, 'pin_status': 'none', 'ip': '', 'user_agent': '', 'external_id': None, 'filtered_facts': None, 'is_unrated_permanently': None, 'is_liked': None}",False,True,False
19211888,21,"Ужасная компания, колл центр звонит через каждый два дня и пытается предложить свои услуги. Первые 10 раз пытался им обьяснить что у меня уже есть охрана и в их услугах я не нуждаюсь, но они все равно продолжают звонить! Такое впечатление что в компании работают люди, непонимающие русского языка. И ещё, не ведитесь на хорошие отзывы, у меня знакомый работал у них менеджером, с группой «быстрого» реагирования  у них все плохо, приезжают медленно. А хорошие отзывы которые здесь есть, просто набитые, у каждого оставившего отзыв - он единственный, заставляет задуматься..",1,2gis,,False,,,,3,0,2021-02-12T16:18:23.579219+07:00,2021-02-25T21:43:57.647404+07:00,"{'id': '2956015536499228', 'type': 'branch'}","{'id': '6822821', 'reviews_count': 29, 'first_name': 'Андрей Стекольщиков', 'last_name': None, 'name': 'Андрей Стекольщиков', 'provider': '2gis', 'photo_preview_urls': {'1920x': 'https://i8.photo.2gis.com/images/profile/844424943547998_e023_1920x.jpg', '320x': 'https://i8.photo.2gis.com/images/profile/844424943547998_e023_320x.jpg', '640x': 'https://i8.photo.2gis.com/images/profile/844424943547998_e023_640x.jpg', '64x64': 'https://i8.photo.2gis.com/images/profile/844424943547998_e023_64x64.jpg', 'url': 'https://i8.photo.2gis.com/images/profile/844424943547998_e023.jpg'}, 'url': '', 'additional_data': {'email': None}}",,[],"{'status_history': [], 'has_unresolved_complaints': False, 'pin_status': 'none', 'ip': '', 'user_agent': '', 'external_id': None, 'filtered_facts': None, 'is_unrated_permanently': None, 'is_liked': None}",False,True,False
18141111,21,"Работаю с этой компанией в Уфе, цена качество. Открыл точку в Казани, позвонил им, приехали на след день все сделали за час. 👍",5,2gis,,False,,,,0,0,2020-12-11T07:40:06.144497+07:00,,"{'id': '2956015536499228', 'type': 'branch'}","{'id': '26105953', 'reviews_count': 1, 'first_name': 'Константин Денисов', 'last_name': None, 'name': 'Константин Денисов', 'provider': '2gis', 'photo_preview_urls': {'1920x': '', '320x': '', '640x': '', '64x64': '', 'url': ''}, 'url': '', 'additional_data': {'email': None}}",,[],"{'status_history': [], 'has_unresolved_complaints': False, 'pin_status': 'none', 'ip': '', 'user_agent': '', 'external_id': None, 'filtered_facts': None, 'is_unrated_permanently': None, 'is_liked': None}",False,True,False
11390468,21,"Очень нравится работать с Дельтой! Они охраняют и наш офис и квартиру. Цены прекрасные, отличный сервис. Всем рекомендую, не собираюсь менять на другие охранные предприятия. Монтажники оборудования заслуживают отдельного спасибо, работают очень аккуратно и быстро, не оставляя после себя мусора.",5,2gis,,False,,,,0,0,2019-09-03T00:43:05.663194+07:00,,"{'id': '2956015536499228', 'type': 'branch'}","{'id': '20283608', 'reviews_count': 1, 'first_name': 'Ника Родимцева', 'last_name': None, 'name': 'Ника Родимцева', 'provider': '2gis', 'photo_preview_urls': {'1920x': '', '320x': '', '640x': '', '64x64': '', 'url': ''}, 'url': '', 'additional_data': {'email': None}}",,[],"{'status_history': [], 'has_unresolved_complaints': False, 'pin_status': 'none', 'ip': '', 'user_agent': '', 'external_id': None, 'filtered_facts': None, 'is_unrated_permanently': None, 'is_liked': None}",False,True,False
11134582,21,"Заключила 2 года назад договор охраны, Слава богу пользоваться не приходилось, но раздражает другое: 
1. Каждую неделю по несколько раз звонят и просят подключиться к ним же-неужели нельзя сделать какую то базу??? Зато если надо к ним дозвониться-ха, не получится 
2. Сегодня девушка позвонила и предложила переподключиться к ним, мы сделаем скидку, давайте уж к нам, не 2000 , а 1600 будете платить. Я говорю давайте НО , я уже абонент и им это не интересно. Девушка так и сказала, вы уже являетесь абонентом, зачем вам скидку делать? Переподключится нельзя!
Так что требуйте скидку, на август 1600 р",2,2gis,,False,,,,0,1,2019-08-14T13:15:48.483954+07:00,,"{'id': '2956015536499228', 'type': 'branch'}","{'id': '15553465', 'reviews_count': 3, 'first_name': 'Олеся Соловьева', 'last_name': None, 'name': 'Олеся Соловьева', 'provider': '2gis', 'photo_preview_urls': {'1920x': '', '320x': '', '640x': '', '64x64': '', 'url': ''}, 'url': '', 'additional_data': {'email': None}}","{'id': '2256789', 'org_name': 'Дельта-системы безопасности, федеральная охранная компания', 'text': 'Добрый день! По нашей информации вы можете подключить в второй объект со скидкой, переподключение по сниженной цене не производится.', 'date_created': '2019-08-21T21:22:52.230028+07:00', 'logo_preview_urls': {}}",[],"{'status_history': [], 'has_unresolved_complaints': False, 'pin_status': 'none', 'ip': '', 'user_agent': '', 'external_id': None, 'filtered_facts': None, 'is_unrated_permanently': None, 'is_liked': None}",False,True,False
11027922,21,"Обеспокоилась за свою дачу, когда услышала о ряде краж по соседству. По совету знакомого обратилась в Дельту. Молодой человек, принявший мой звонок, все объяснил и рассказал. Предложение мне понравилось и я сделала заявку. Оборудование обошлось дешево за счет акции, да и в месяц не дорого. Я хоть теперь буду спокойна за свой имущество.",4,2gis,,False,,,,0,1,2019-08-05T23:49:46.379774+07:00,,"{'id': '2956015536499228', 'type': 'branch'}","{'id': '19885051', 'reviews_count': 1, 'first_name': 'Татьяна Кукла', 'last_name': None, 'name': 'Татьяна Кукла', 'provider': '2gis', 'photo_preview_urls': {'1920x': '', '320x': '', '640x': '', '64x64': '', 'url': ''}, 'url': '', 'additional_data': {'email': None}}","{'id': '2190250', 'org_name': 'Дельта-системы безопасности, федеральная охранная компания', 'text': 'Спасибо!', 'date_created': '2019-08-06T21:44:07.512502+07:00', 'logo_preview_urls': {}}",[],"{'status_history': [], 'has_unresolved_complaints': False, 'pin_status': 'none', 'ip': '', 'user_agent': '', 'external_id': None, 'filtered_facts': None, 'is_unrated_permanently': None, 'is_liked': None}",False,True,False
11017126,21,"Мы сдаём дом посуточно. Гости заезжают с 15:00, выезжают в 12:00 следующего дня. 04 августа в дом, который под охраной, заехали жильцы. Проживать должны были до 12:00 05 августа.
Эти жильцы напали на соседей в 23:50 (семейных людей с детьми) , произошла драка. 
За это мой супруг, собственник дома, по условиям нашего договора найма  попросил их съехать. Жильцы согласились с супругом, что их выселяют за драку. Для безопасности вызвал сотрудников Дельты. 
ГБР приехала , и начала требовать с моего мужа вернуть деньги за проживание этим жильцам. При этом у нас есть договор найма, где указано, что за шум, драки и тд предусмотрено немедленное выселение БЕЗ ВОЗВРАЩЕНИЯ уплаченных средств (в этом случае 2800руб за 15 человек жильцов). Так как это выселение происходит не по нашей вине, не по вине собственника. 
По итогу ГБР уехала, под предлогом , что муж должен вернуть деньги 2800 руб этим гостям, жильцы угрожали мужу, угрожали соседям, прожили до 01:00 05 августа, оставили бардак в доме, ходили в уличной обуви внутри дома. 
Муж вызвал полицию и при них только смог выселить неадекватных агрессивных жильцов. 
Для чего нужна эта служба , которая не помогает собственнику помещения, а действует на своё усмотрение (при этом против нашего договора найма),как мы поняли , испугавшись этих жильцов(эти люди были бандитской внешности, и при этом в алкогольном опьянении и их было много). И приходится обращаться в гос органы - в полицию, которая как раз действовала в рамках закона и выселила этих 15 человек. 
Очень непрофессиональные сотрудники. Которые придумывают свои правила, по которым собственник дома должен принимать жильцов.",1,flamp,,False,,,https://flamp.ru/r/2956015536499228/5494343,1,0,2019-08-05T07:21:27.0+07:00,2019-08-05T07:41:38.0+07:00,"{'id': '2956015536499228', 'type': 'branch'}","{'id': '3090244', 'reviews_count': 1, 'first_name': 'Alina Garaeva', 'last_name': None, 'name': 'Alina Garaeva', 'provider': 'flamp', 'photo_preview_urls': {'1920x': 'https://cdn1.flamp.ru/cfb2861cf1e0684710f3eb4480886338_1920.jpg', '320x': 'https://cdn1.flamp.ru/cfb2861cf1e0684710f3eb4480886338_320.jpg', '640x': 'https://cdn1.flamp.ru/cfb2861cf1e0684710f3eb4480886338_640.jpg', '64x64': 'https://cdn1.flamp.ru/cfb2861cf1e0684710f3eb4480886338_64_64.jpg', 'url': 'https://cdn1.flamp.ru/cfb2861cf1e0684710f3eb4480886338.jpg'}, 'url': 'http://flamp.ru/user3090244', 'additional_data': {'email': None}}",,[],"{'status_history': [], 'has_unresolved_complaints': False, 'pin_status': 'none', 'ip': '', 'user_agent': '', 'external_id': '5494343', 'filtered_facts': None, 'is_unrated_permanently': None, 'is_liked': None}",False,True,False
10938915,21,"Дельта долгое время охраняла мою квартиру, меня все очень нравилось. Особенно радовало постоянно добавление новых функций. Стоимость тоже хорошая была, брали мало, но охраняли надежно. Но сейчас, по долгу службы, меня перевели во Владивосток и тут к сожалению, Дельта не работает. Я очень жалею компании дальнейшего развития, с радостью стану их клиентом еще раз.",5,2gis,,False,,,,0,0,2019-07-29T23:22:00.313119+07:00,,"{'id': '2956015536499228', 'type': 'branch'}","{'id': '18602702', 'reviews_count': 1, 'first_name': 'Сергей Двинских', 'last_name': None, 'name': 'Сергей Двинских', 'provider': '2gis', 'photo_preview_urls': {'1920x': 'https://i9.photo.2gis.com/images/profile/844424968423622_95d1_1920x.jpg', '320x': 'https://i9.photo.2gis.com/images/profile/844424968423622_95d1_320x.jpg', '640x': 'https://i9.photo.2gis.com/images/profile/844424968423622_95d1_640x.jpg', '64x64': 'https://i9.photo.2gis.com/images/profile/844424968423622_95d1_64x64.jpg', 'url': 'https://i9.photo.2gis.com/images/profile/844424968423622_95d1.jpg'}, 'url': '', 'additional_data': {'email': None}}",,[],"{'status_history': [], 'has_unresolved_complaints': False, 'pin_status': 'none', 'ip': '', 'user_agent': '', 'external_id': None, 'filtered_facts': None, 'is_unrated_permanently': None, 'is_liked': None}",False,True,False
10498229,21,"Открыли офис в Казани. Решили установить сигнализацию. Мониторинг показал, что у Дельты оптимальное соотношение цены и качества. Быстрое реагирование, большой выбор дополнительных опций. Единственный минус - напоминалка, которая не успокоится, пока вы не заплатите.",5,2gis,,False,,,,0,0,2019-06-24T16:35:56.905441+07:00,,"{'id': '2956015536499228', 'type': 'branch'}","{'id': '17660061', 'reviews_count': 2, 'first_name': 'Natali Rouse', 'last_name': None, 'name': 'Natali Rouse', 'provider': '2gis', 'photo_preview_urls': {'1920x': 'https://i7.photo.2gis.com/images/profile/844424968406873_fdb1_1920x.jpg', '320x': 'https://i7.photo.2gis.com/images/profile/844424968406873_fdb1_320x.jpg', '640x': 'https://i7.photo.2gis.com/images/profile/844424968406873_fdb1_640x.jpg', '64x64': 'https://i7.photo.2gis.com/images/profile/844424968406873_fdb1_64x64.jpg', 'url': 'https://i7.photo.2gis.com/images/profile/844424968406873_fdb1.jpg'}, 'url': '', 'additional_data': {'email': None}}",,[],"{'status_history': [], 'has_unresolved_complaints': False, 'pin_status': 'none', 'ip': '', 'user_agent': '', 'external_id': None, 'filtered_facts': None, 'is_unrated_permanently': None, 'is_liked': None}",False,True,False
10220504,21,"В целом все хорошо, Дельта свою работу делает качественно. Только эти звонки, с напоминаниями про абонплату, начинают уже надоедать немного.",5,2gis,,False,,,,0,0,2019-05-31T13:57:19.863748+07:00,,"{'id': '2956015536499228', 'type': 'branch'}","{'id': '15689299', 'reviews_count': 4, 'first_name': 'Алексей Костюченко', 'last_name': None, 'name': 'Алексей Костюченко', 'provider': '2gis', 'photo_preview_urls': {'1920x': 'https://i3.photo.2gis.com/images/profile/844424964994583_0145_1920x.jpg', '320x': 'https://i3.photo.2gis.com/images/profile/844424964994583_0145_320x.jpg', '640x': 'https://i3.photo.2gis.com/images/profile/844424964994583_0145_640x.jpg', '64x64': 'https://i3.photo.2gis.com/images/profile/844424964994583_0145_64x64.jpg', 'url': 'https://i3.photo.2gis.com/images/profile/844424964994583_0145.jpg'}, 'url': '', 'additional_data': {'email': None}}",,[],"{'status_history': [], 'has_unresolved_complaints': False, 'pin_status': 'none', 'ip': '', 'user_agent': '', 'external_id': None, 'filtered_facts': None, 'is_unrated_permanently': None, 'is_liked': None}",False,True,False
10201849,21,"Качеством охраны полностью доволен. Особенно удобно, что системой можно управлять с мобильного приложения Дельты. Очень продуманно, довольно полезная фишка)",5,2gis,,False,,,,0,0,2019-05-29T20:13:39.415759+07:00,,"{'id': '2956015536499228', 'type': 'branch'}","{'id': '18312915', 'reviews_count': 4, 'first_name': 'Андрей Скоробогатько', 'last_name': None, 'name': 'Андрей Скоробогатько', 'provider': '2gis', 'photo_preview_urls': {'1920x': 'https://i7.photo.2gis.com/images/profile/844424969864045_b14b_1920x.jpg', '320x': 'https://i7.photo.2gis.com/images/profile/844424969864045_b14b_320x.jpg', '640x': 'https://i7.photo.2gis.com/images/profile/844424969864045_b14b_640x.jpg', '64x64': 'https://i7.photo.2gis.com/images/profile/844424969864045_b14b_64x64.jpg', 'url': 'https://i7.photo.2gis.com/images/profile/844424969864045_b14b.jpg'}, 'url': '', 'additional_data': {'email': None}}",,[],"{'status_history': [], 'has_unresolved_complaints': False, 'pin_status': 'none', 'ip': '', 'user_agent': '', 'external_id': None, 'filtered_facts': None, 'is_unrated_permanently': None, 'is_liked': None}",False,True,False
10159762,21,"Решил поставить сигнализацию в гараж, чтобы не угнали машину. Выбирал из нескольких охранных организаций. В итоге по совету соседа по гаражу подключился к Дельте. Получил хорошую скидку, ну и соседу бонус дали за рекомендацию. Работаю нормально, все оперативно и понятно. Договор прозрачный, без подводных каменей, хоть и написан мелким шрифтом. Остался доволен своим выбором.",4,2gis,,False,,,,0,0,2019-05-26T01:43:46.637147+07:00,,"{'id': '2956015536499228', 'type': 'branch'}","{'id': '18934909', 'reviews_count': 1, 'first_name': 'Герман Алиев', 'last_name': None, 'name': 'Герман Алиев', 'provider': '2gis', 'photo_preview_urls': {'1920x': '', '320x': '', '640x': '', '64x64': '', 'url': ''}, 'url': '', 'additional_data': {'email': None}}",,[],"{'status_history': [], 'has_unresolved_complaints': False, 'pin_status': 'none', 'ip': '', 'user_agent': '', 'external_id': None, 'filtered_facts': None, 'is_unrated_permanently': None, 'is_liked': None}",False,True,False
9867885,21,"Сигналку от «дельты» порекомендовали соседи по дачному участку. У них случались попытки взлома, в итоге поставили «Дельту» и в первый же месяц пресекли очередную попытку.",5,2gis,,False,,,,0,0,2019-04-29T11:24:01.694743+07:00,,"{'id': '2956015536499228', 'type': 'branch'}","{'id': '15468185', 'reviews_count': 5, 'first_name': 'Евгений Чумаков', 'last_name': None, 'name': 'Евгений Чумаков', 'provider': '2gis', 'photo_preview_urls': {'1920x': 'https://i4.photo.2gis.com/images/profile/844424964573656_3d93_1920x.jpg', '320x': 'https://i4.photo.2gis.com/images/profile/844424964573656_3d93_320x.jpg', '640x': 'https://i4.photo.2gis.com/images/profile/844424964573656_3d93_640x.jpg', '64x64': 'https://i4.photo.2gis.com/images/profile/844424964573656_3d93_64x64.jpg', 'url': 'https://i4.photo.2gis.com/images/profile/844424964573656_3d93.jpg'}, 'url': '', 'additional_data': {'email': None}}",,[],"{'status_history': [], 'has_unresolved_complaints': False, 'pin_status': 'none', 'ip': '', 'user_agent': '', 'external_id': None, 'filtered_facts': None, 'is_unrated_permanently': None, 'is_liked': None}",False,True,False
9808568,21,Наконец-то дачу поставили на охрану. Давно надо было. Сторож старушка это же просто смешно. Теперь нас охраняет профессиональная команда Дельты,5,2gis,,False,,,,0,0,2019-04-24T01:39:20.902207+07:00,,"{'id': '2956015536499228', 'type': 'branch'}","{'id': '17387747', 'reviews_count': 7, 'first_name': 'Marina I', 'last_name': None, 'name': 'Marina I', 'provider': '2gis', 'photo_preview_urls': {'1920x': 'https://i8.photo.2gis.com/images/profile/844424968421952_8689_1920x.jpg', '320x': 'https://i8.photo.2gis.com/images/profile/844424968421952_8689_320x.jpg', '640x': 'https://i8.photo.2gis.com/images/profile/844424968421952_8689_640x.jpg', '64x64': 'https://i8.photo.2gis.com/images/profile/844424968421952_8689_64x64.jpg', 'url': 'https://i8.photo.2gis.com/images/profile/844424968421952_8689.jpg'}, 'url': '', 'additional_data': {'email': None}}",,[],"{'status_history': [], 'has_unresolved_complaints': False, 'pin_status': 'none', 'ip': '', 'user_agent': '', 'external_id': None, 'filtered_facts': None, 'is_unrated_permanently': None, 'is_liked': None}",False,True,False
9788588,21,Пишу по горячим следам. Сегодня ночью сработала сигнализация в магазине. Бригада была там через 5 минут! Очень порадовали такой оперативностью,5,2gis,,False,,,,0,0,2019-04-22T14:22:22.165884+07:00,,"{'id': '2956015536499228', 'type': 'branch'}","{'id': '15589583', 'reviews_count': 3, 'first_name': 'Mark Simionov', 'last_name': None, 'name': 'Mark Simionov', 'provider': '2gis', 'photo_preview_urls': {'1920x': 'https://i5.photo.2gis.com/images/profile/844424968422686_08bb_1920x.jpg', '320x': 'https://i5.photo.2gis.com/images/profile/844424968422686_08bb_320x.jpg', '640x': 'https://i5.photo.2gis.com/images/profile/844424968422686_08bb_640x.jpg', '64x64': 'https://i5.photo.2gis.com/images/profile/844424968422686_08bb_64x64.jpg', 'url': 'https://i5.photo.2gis.com/images/profile/844424968422686_08bb.jpg'}, 'url': '', 'additional_data': {'email': None}}",,[],"{'status_history': [], 'has_unresolved_complaints': False, 'pin_status': 'none', 'ip': '', 'user_agent': '', 'external_id': None, 'filtered_facts': None, 'is_unrated_permanently': None, 'is_liked': None}",False,True,False
9750814,21,"Спасибо менеджеру Екатерине за консультацию. Мне установили охранную систему, объяснили, как пользоваться, но я все равно переживала. Екатерина по телефону терпеливо и подробно еще раз объяснила",5,2gis,,False,,,,0,0,2019-04-19T01:24:25.702163+07:00,,"{'id': '2956015536499228', 'type': 'branch'}","{'id': '18293873', 'reviews_count': 8, 'first_name': 'Zhen O.', 'last_name': None, 'name': 'Zhen O.', 'provider': '2gis', 'photo_preview_urls': {'1920x': 'https://i5.photo.2gis.com/images/profile/844424968489043_c8c3_1920x.jpg', '320x': 'https://i5.photo.2gis.com/images/profile/844424968489043_c8c3_320x.jpg', '640x': 'https://i5.photo.2gis.com/images/profile/844424968489043_c8c3_640x.jpg', '64x64': 'https://i5.photo.2gis.com/images/profile/844424968489043_c8c3_64x64.jpg', 'url': 'https://i5.photo.2gis.com/images/profile/844424968489043_c8c3.jpg'}, 'url': '', 'additional_data': {'email': None}}",,[],"{'status_history': [], 'has_unresolved_complaints': False, 'pin_status': 'none', 'ip': '', 'user_agent': '', 'external_id': None, 'filtered_facts': None, 'is_unrated_permanently': None, 'is_liked': None}",False,True,False
