id,region_id,text,rating,provider,source,is_hidden,hiding_type,hiding_reason,url,likes_count,comments_count,date_created,date_edited,object,user,official_answer,photos,additional_data,on_moderation,is_rated,is_verified
24494341,9,"В компании работаю профессионалы, которые четко выполняют свои должностные инструкции и добросовестно соблюдают условия договора. В связи с этим , так как я являюсь клиентом данной фирмы , рекомендую воспользоваться ее услугами. Не пожалеете!",5,2gis,,False,,,,0,1,2021-10-19T19:06:47.593271+07:00,,"{'id': '70000001027608339', 'type': 'branch'}","{'id': '24719655', 'reviews_count': 2, 'first_name': 'Натали Зарипова', 'last_name': None, 'name': 'Натали Зарипова', 'provider': '2gis', 'photo_preview_urls': {'1920x': 'https://i1.photo.2gis.com/images/profile/30258560050958056_0ae7_1920x.jpg', '320x': 'https://i1.photo.2gis.com/images/profile/30258560050958056_0ae7_320x.jpg', '640x': 'https://i1.photo.2gis.com/images/profile/30258560050958056_0ae7_640x.jpg', '64x64': 'https://i1.photo.2gis.com/images/profile/30258560050958056_0ae7_64x64.jpg', 'url': 'https://i1.photo.2gis.com/images/profile/30258560050958056_0ae7.jpg'}, 'url': '', 'additional_data': {'email': None}}","{'id': '7739499', 'org_name': 'ВАРЯГ, холдинг предприятий безопасности', 'text': 'Благодарим за оценку! Рады сотрудничеству!', 'date_created': '2021-10-19T19:51:31.311049+07:00', 'logo_preview_urls': {}}",[],"{'status_history': [], 'has_unresolved_complaints': False, 'pin_status': 'none', 'ip': '', 'user_agent': '', 'external_id': None, 'filtered_facts': None, 'is_unrated_permanently': None, 'is_liked': None}",False,True,False
23385978,9,"Качественная работа,внимательный и компетентный менеджер Алексей. Техники выполняли работу профессионально,акуратно . Охранники приезжают быстро. Довольна абсолютно.",5,2gis,,False,,,,2,1,2021-08-31T13:57:51.470674+07:00,,"{'id': '70000001027608339', 'type': 'branch'}","{'id': '29940115', 'reviews_count': 1, 'first_name': 'Елена Никитинских', 'last_name': None, 'name': 'Елена Никитинских', 'provider': '2gis', 'photo_preview_urls': {'1920x': '', '320x': '', '640x': '', '64x64': '', 'url': ''}, 'url': '', 'additional_data': {'email': None}}","{'id': '7222518', 'org_name': 'ВАРЯГ, холдинг предприятий безопасности', 'text': 'Благодарим за оценку! Рады сотрудничеству!', 'date_created': '2021-08-31T14:18:15.69382+07:00', 'logo_preview_urls': {}}",[],"{'status_history': [], 'has_unresolved_complaints': False, 'pin_status': 'none', 'ip': '', 'user_agent': '', 'external_id': None, 'filtered_facts': None, 'is_unrated_permanently': None, 'is_liked': None}",False,True,False
22021953,9,"Отличная компания, все прошло на высшем уровне!",5,2gis,,False,,,,0,1,2021-06-30T19:39:48.189099+07:00,,"{'id': '70000001027608339', 'type': 'branch'}","{'id': '8797027', 'reviews_count': 1, 'first_name': 'Герман Кондратенко', 'last_name': None, 'name': 'Герман Кондратенко', 'provider': '2gis', 'photo_preview_urls': {'1920x': 'https://i4.photo.2gis.com/images/profile/844424946494074_ddf2_1920x.jpg', '320x': 'https://i4.photo.2gis.com/images/profile/844424946494074_ddf2_320x.jpg', '640x': 'https://i4.photo.2gis.com/images/profile/844424946494074_ddf2_640x.jpg', '64x64': 'https://i4.photo.2gis.com/images/profile/844424946494074_ddf2_64x64.jpg', 'url': 'https://i4.photo.2gis.com/images/profile/844424946494074_ddf2.jpg'}, 'url': '', 'additional_data': {'email': None}}","{'id': '6635694', 'org_name': 'ВАРЯГ, холдинг предприятий безопасности', 'text': 'Благодарим за оценку! Рады сотрудничеству!', 'date_created': '2021-07-01T11:43:41.28562+07:00', 'logo_preview_urls': {}}",[],"{'status_history': [], 'has_unresolved_complaints': False, 'pin_status': 'none', 'ip': '', 'user_agent': '', 'external_id': None, 'filtered_facts': None, 'is_unrated_permanently': None, 'is_liked': None}",False,True,False
21985884,9,Лучшая охранная компания. Очень понравилась работа менеджеров и техников. Менеджер ответил на все интересующие меня вопросы. Техник был очень оперативным и всë установил в кратчайшие сроки. Всем рекомендую!,5,2gis,,False,,,,0,1,2021-06-29T10:49:57.520772+07:00,,"{'id': '70000001027608339', 'type': 'branch'}","{'id': '28062290', 'reviews_count': 2, 'first_name': 'Vladimir KrasilnikoV', 'last_name': None, 'name': 'Vladimir KrasilnikoV', 'provider': '2gis', 'photo_preview_urls': {'1920x': '', '320x': '', '640x': '', '64x64': '', 'url': ''}, 'url': '', 'additional_data': {'email': None}}","{'id': '6613228', 'org_name': 'ВАРЯГ, холдинг предприятий безопасности', 'text': 'Благодарим за оценку! Рады сотрудничеству!', 'date_created': '2021-06-29T11:11:13.805125+07:00', 'logo_preview_urls': {}}",[],"{'status_history': [], 'has_unresolved_complaints': False, 'pin_status': 'none', 'ip': '', 'user_agent': '', 'external_id': None, 'filtered_facts': None, 'is_unrated_permanently': None, 'is_liked': None}",False,True,False
21969584,9,"Работаем с компанией не первый год, хорошее обслуживание, реагирование, и приемлемые цены. 
На нештатные ситуации хорошая реакция
Переходить к другим и не планируем, да и к кому?! Они лучшие на рынке, советую.",5,2gis,,False,,,,0,1,2021-06-28T15:52:17.952116+07:00,,"{'id': '70000001027608339', 'type': 'branch'}","{'id': '21127879', 'reviews_count': 1, 'first_name': 'Александр Сучилин', 'last_name': None, 'name': 'Александр Сучилин', 'provider': '2gis', 'photo_preview_urls': {'1920x': 'https://i2.photo.2gis.com/images/profile/844424976419222_b27f_1920x.jpg', '320x': 'https://i2.photo.2gis.com/images/profile/844424976419222_b27f_320x.jpg', '640x': 'https://i2.photo.2gis.com/images/profile/844424976419222_b27f_640x.jpg', '64x64': 'https://i2.photo.2gis.com/images/profile/844424976419222_b27f_64x64.jpg', 'url': 'https://i2.photo.2gis.com/images/profile/844424976419222_b27f.jpg'}, 'url': '', 'additional_data': {'email': None}}","{'id': '6606724', 'org_name': 'ВАРЯГ, холдинг предприятий безопасности', 'text': 'Благодарим за оценку! Рады сотрудничеству!', 'date_created': '2021-06-28T16:53:56.16329+07:00', 'logo_preview_urls': {}}",[],"{'status_history': [], 'has_unresolved_complaints': False, 'pin_status': 'none', 'ip': '', 'user_agent': '', 'external_id': None, 'filtered_facts': None, 'is_unrated_permanently': None, 'is_liked': None}",False,True,False
21837348,9,"Благодарны за отличный сервис и оперативную работу. Нужно было экстренно перенести охрану в связи с переездом, справились супер, отдельное спасибо нашему менеджеру (Семёнов Максим), настроил работу, организовал перенос, причём находясь в этот момент в отпуске!",5,2gis,,False,,,,0,1,2021-06-22T14:42:14.069069+07:00,,"{'id': '70000001027608339', 'type': 'branch'}","{'id': '20457562', 'reviews_count': 6, 'first_name': 'Наталья Первухина', 'last_name': None, 'name': 'Наталья Первухина', 'provider': '2gis', 'photo_preview_urls': {'1920x': 'https://i9.photo.2gis.com/images/profile/30258560060417437_b4ec_1920x.jpg', '320x': 'https://i9.photo.2gis.com/images/profile/30258560060417437_b4ec_320x.jpg', '640x': 'https://i9.photo.2gis.com/images/profile/30258560060417437_b4ec_640x.jpg', '64x64': 'https://i9.photo.2gis.com/images/profile/30258560060417437_b4ec_64x64.jpg', 'url': 'https://i9.photo.2gis.com/images/profile/30258560060417437_b4ec.jpg'}, 'url': '', 'additional_data': {'email': None}}","{'id': '6562879', 'org_name': 'ВАРЯГ, холдинг предприятий безопасности', 'text': 'Благодарим за отзыв! Рады сотрудичеству!', 'date_created': '2021-06-23T15:13:06.566235+07:00', 'logo_preview_urls': {}}",[],"{'status_history': [], 'has_unresolved_complaints': False, 'pin_status': 'none', 'ip': '', 'user_agent': '', 'external_id': None, 'filtered_facts': None, 'is_unrated_permanently': None, 'is_liked': None}",False,True,False
21740892,9,"Отличное охранное предприятие.
При открытии магазина выбирал современную охранную компанию с высоким уровнем безопасности. На встречу приехал менеджер Иван, все просто и понятно рассказал, посчитал смету на установку, все что нужно ничего лишнего не предлагал. Все устроило. Ребята быстро произвели установку и поставили на пульт. Спустя полгода при открытии второго магазина, так же обратился к ребятам и тоже все понравилось.
Я их проверял, реагирование около 5 минут.
Ещё из плюсов довольно удобное мобильное приложение. Всегда можно отслеживать во сколько приходят и уходят продавцы (приходят уведомления о постановки и снятии охраны)
Всем доволен оценка 5, с уважением, сеть магазинов кальяной индустрии Hookah BAZA.",5,2gis,,False,,,,2,1,2021-06-17T21:15:43.88108+07:00,,"{'id': '70000001027608339', 'type': 'branch'}","{'id': '1676119', 'reviews_count': 1, 'first_name': 'Apple User', 'last_name': None, 'name': 'Apple User', 'provider': '2gis', 'photo_preview_urls': {'1920x': '', '320x': '', '640x': '', '64x64': '', 'url': ''}, 'url': '', 'additional_data': {'email': None}}","{'id': '7735892', 'org_name': 'ВАРЯГ, холдинг предприятий безопасности', 'text': 'Благодарим за отзыв! Рады сотрудничеству!', 'date_created': '2021-10-19T16:10:43.948523+07:00', 'logo_preview_urls': {}}",[],"{'status_history': [], 'has_unresolved_complaints': False, 'pin_status': 'none', 'ip': '', 'user_agent': '', 'external_id': None, 'filtered_facts': None, 'is_unrated_permanently': None, 'is_liked': None}",False,True,False
21704548,9,"Обратилась в компанию не так давно, все прошло на высшем уровне. Менеджер качественно проконсультировал. По цене вышло дешевле, чем у других компаний.",5,2gis,,False,,,,1,1,2021-06-16T12:50:50.52626+07:00,,"{'id': '70000001027608339', 'type': 'branch'}","{'id': '28644457', 'reviews_count': 1, 'first_name': 'Вероника', 'last_name': None, 'name': 'Вероника', 'provider': '2gis', 'photo_preview_urls': {'1920x': '', '320x': '', '640x': '', '64x64': '', 'url': ''}, 'url': '', 'additional_data': {'email': None}}","{'id': '6494307', 'org_name': 'ВАРЯГ, холдинг предприятий безопасности', 'text': 'Благодарим за отзыв! Рады сотрудничеству!', 'date_created': '2021-06-16T13:42:14.419641+07:00', 'logo_preview_urls': {}}",[],"{'status_history': [], 'has_unresolved_complaints': False, 'pin_status': 'none', 'ip': '', 'user_agent': '', 'external_id': None, 'filtered_facts': None, 'is_unrated_permanently': None, 'is_liked': None}",False,True,False
17678887,9,Очень довольна работой охранным предприятием в Екатеринбурге. Необходимо было подключить квартиру. Техник Александр приехал в назначенный день и в назначенное время. Работа была произведена быстро и качественно. Теперь моя любимая квартира находится под надежной защитой.,5,2gis,,False,,,,1,1,2020-11-13T23:13:15.491282+07:00,,"{'id': '70000001027608339', 'type': 'branch'}","{'id': '25751361', 'reviews_count': 1, 'first_name': 'Ольга Ревина', 'last_name': None, 'name': 'Ольга Ревина', 'provider': '2gis', 'photo_preview_urls': {'1920x': '', '320x': '', '640x': '', '64x64': '', 'url': ''}, 'url': '', 'additional_data': {'email': None}}","{'id': '4697046', 'org_name': 'ВАРЯГ, холдинг предприятий безопасности', 'text': 'Спасибо за отзыв! Рады сотрудничеству!', 'date_created': '2020-11-13T23:48:16.13627+07:00', 'logo_preview_urls': {}}",[],"{'status_history': [], 'has_unresolved_complaints': False, 'pin_status': 'none', 'ip': '', 'user_agent': '', 'external_id': None, 'filtered_facts': None, 'is_unrated_permanently': None, 'is_liked': None}",False,True,False
11790325,9,"Выбрала эту охрану для маминого магазина. Выбирала по сайтам, Варяг оказалось крупная организация, не думала. Пообщались с директором Павлом, очень приятное впечатление. Их рабочие аккуратно сделали все, проверили. Хотя надеюсь ничего не случится, но нам теперь спокойней.",5,flamp,,False,,,https://flamp.ru/r/70000001027608339/5613200,2,0,2019-09-21T18:08:27.0+07:00,,"{'id': '70000001027608339', 'type': 'branch'}","{'id': '3146059', 'reviews_count': 4, 'first_name': 'Марина Скороходова', 'last_name': None, 'name': 'Марина Скороходова', 'provider': 'flamp', 'photo_preview_urls': {'1920x': 'https://cdn1.flamp.ru/1d42490dea0efc0c45434a82b44d2154_1920.jpg', '320x': 'https://cdn1.flamp.ru/1d42490dea0efc0c45434a82b44d2154_320.jpg', '640x': 'https://cdn1.flamp.ru/1d42490dea0efc0c45434a82b44d2154_640.jpg', '64x64': 'https://cdn1.flamp.ru/1d42490dea0efc0c45434a82b44d2154_64_64.jpg', 'url': 'https://cdn1.flamp.ru/1d42490dea0efc0c45434a82b44d2154.jpg'}, 'url': 'http://flamp.ru/user3146059', 'additional_data': {'email': None}}","{'id': '2425006', 'org_name': 'ВАРЯГ, холдинг предприятий безопасности', 'text': 'Спасибо за отзыв, Марина! Рады сотрудничеству!', 'date_created': '2019-09-23T18:36:46.0+07:00', 'logo_preview_urls': {'1920x': 'https://cdn1.flamp.ru/7beeaf8c488a0a7c9c3b11776a47d14c_1920.jpg', '320x': 'https://cdn1.flamp.ru/7beeaf8c488a0a7c9c3b11776a47d14c_320.jpg', '640x': 'https://cdn1.flamp.ru/7beeaf8c488a0a7c9c3b11776a47d14c_640.jpg', '64x64': 'https://cdn1.flamp.ru/7beeaf8c488a0a7c9c3b11776a47d14c_64_64.jpg', 'url': 'https://cdn1.flamp.ru/7beeaf8c488a0a7c9c3b11776a47d14c.jpg'}}",[],"{'status_history': [], 'has_unresolved_complaints': False, 'pin_status': 'none', 'ip': '', 'user_agent': '', 'external_id': '5613200', 'filtered_facts': None, 'is_unrated_permanently': None, 'is_liked': None}",False,True,False
9378146,9,"Это просто какой то ужас! Сотрудничали с ними месяц. Далее сказали , что в их - услугах не нуждается, наше заведение. Проходит четыре месяца, они нам вызывающе заявляют о том, что у нас якобы образовалось задолженность . Которая в случае неуплаты , то они приедут и разобьют Окна. Далее спустя ещё месяц стали звонить нашей управляющей и угрожать , что ее сына встретят в подьезде( разговоры к счастью у неё записаны в телефоне) . Обратились в Оп #7 . Написали на них заявление. Директор там Павел от него звонили  не добрые ребята!говорит , что в он готов идти на разговоры. А да!! Самое важное сумму нам прибалтывают, говоря на их языке 6.000 руб! Чтоб у вас было понимание! Какое дно! Этот варяг!!! Кому нужны Контакты этого милого заведения, Сотовый личный. . Могу написать в личку.",2,flamp,,False,,,https://flamp.ru/r/70000001027608339/5124968,1,0,2019-03-18T23:05:33.0+07:00,,"{'id': '70000001027608339', 'type': 'branch'}","{'id': '2897183', 'reviews_count': 13, 'first_name': 'lidagolushko', 'last_name': None, 'name': 'lidagolushko', 'provider': 'flamp', 'photo_preview_urls': {'1920x': 'https://cdn1.flamp.ru/4ce327088a5fc3b2860ab46e86240aae_1920.jpeg', '320x': 'https://cdn1.flamp.ru/4ce327088a5fc3b2860ab46e86240aae_320.jpeg', '640x': 'https://cdn1.flamp.ru/4ce327088a5fc3b2860ab46e86240aae_640.jpeg', '64x64': 'https://cdn1.flamp.ru/4ce327088a5fc3b2860ab46e86240aae_64_64.jpeg', 'url': 'https://cdn1.flamp.ru/4ce327088a5fc3b2860ab46e86240aae.jpeg'}, 'url': 'http://flamp.ru/user2897183', 'additional_data': {'email': None}}","{'id': '2079683', 'org_name': 'ВАРЯГ, холдинг предприятий безопасности', 'text': 'Спасибо, что высказали свое мнение, уважаемая lidagolushko! Пожалуйста, сообщите номер Вашего договора, позвонив нам по номеру 8-800-555-75-55 (звонок бесплатный), либо свяжитесь с Вашим персональным менеджером, если Вы уже являетесь нашим клиентом, это существенно ускорит решение Ваших вопросов и проблем, если они действительно есть. Все отзывы помогают нам работать над качеством услуг, становиться сильнее и развиваться на благо наших клиентов!', 'date_created': '2019-07-11T18:40:03.0+07:00', 'logo_preview_urls': {'1920x': 'https://cdn1.flamp.ru/7beeaf8c488a0a7c9c3b11776a47d14c_1920.jpg', '320x': 'https://cdn1.flamp.ru/7beeaf8c488a0a7c9c3b11776a47d14c_320.jpg', '640x': 'https://cdn1.flamp.ru/7beeaf8c488a0a7c9c3b11776a47d14c_640.jpg', '64x64': 'https://cdn1.flamp.ru/7beeaf8c488a0a7c9c3b11776a47d14c_64_64.jpg', 'url': 'https://cdn1.flamp.ru/7beeaf8c488a0a7c9c3b11776a47d14c.jpg'}}",[],"{'status_history': [], 'has_unresolved_complaints': False, 'pin_status': 'none', 'ip': '', 'user_agent': '', 'external_id': '5124968', 'filtered_facts': None, 'is_unrated_permanently': None, 'is_liked': None}",False,True,False
9252449,9,"Абсолютное незнание законов сотрудниками, так же желание самим нарушить закон. По итогу самим клиентам приходится уже успокаивать их ГБРовцев. Короче, если хотите, что бы посетители\гости вас обходили стороной и быть ""на карандаше"" у полиции и администрации то вам прямой путь в ЧОП Варяг. Видео о их работе как наглядное подтверждение моих слов: https://youtu.be/p8Z336JbD3o",1,flamp,,False,,,https://flamp.ru/r/70000001027608339/5095249,3,0,2019-03-08T13:50:29.0+07:00,,"{'id': '70000001027608339', 'type': 'branch'}","{'id': '357208', 'reviews_count': 47, 'first_name': 'Владимир Попов', 'last_name': None, 'name': 'Владимир Попов', 'provider': 'flamp', 'photo_preview_urls': {'1920x': 'https://cdn1.flamp.ru/bf02fd351c5ac199114fdacf632b9a9a_1920.jpg', '320x': 'https://cdn1.flamp.ru/bf02fd351c5ac199114fdacf632b9a9a_320.jpg', '640x': 'https://cdn1.flamp.ru/bf02fd351c5ac199114fdacf632b9a9a_640.jpg', '64x64': 'https://cdn1.flamp.ru/bf02fd351c5ac199114fdacf632b9a9a_64_64.jpg', 'url': 'https://cdn1.flamp.ru/bf02fd351c5ac199114fdacf632b9a9a.jpg'}, 'url': 'http://flamp.ru/user357208', 'additional_data': {'email': None}}","{'id': '2079692', 'org_name': 'ВАРЯГ, холдинг предприятий безопасности', 'text': 'Спасибо, что высказали свое мнение, уважаемый Владимир Попов! Пожалуйста, сообщите номер Вашего договора, позвонив нам по номеру 8-800-555-75-55 (звонок бесплатный), либо свяжитесь с Вашим персональным менеджером, если Вы уже являетесь нашим клиентом, это существенно ускорит решение Ваших вопросов и проблем, если они действительно есть. Все отзывы помогают нам работать над качеством услуг, становиться сильнее и развиваться на благо наших клиентов!', 'date_created': '2019-07-11T18:41:24.0+07:00', 'logo_preview_urls': {'1920x': 'https://cdn1.flamp.ru/7beeaf8c488a0a7c9c3b11776a47d14c_1920.jpg', '320x': 'https://cdn1.flamp.ru/7beeaf8c488a0a7c9c3b11776a47d14c_320.jpg', '640x': 'https://cdn1.flamp.ru/7beeaf8c488a0a7c9c3b11776a47d14c_640.jpg', '64x64': 'https://cdn1.flamp.ru/7beeaf8c488a0a7c9c3b11776a47d14c_64_64.jpg', 'url': 'https://cdn1.flamp.ru/7beeaf8c488a0a7c9c3b11776a47d14c.jpg'}}",[],"{'status_history': [], 'has_unresolved_complaints': False, 'pin_status': 'none', 'ip': '', 'user_agent': '', 'external_id': '5095249', 'filtered_facts': None, 'is_unrated_permanently': None, 'is_liked': None}",False,True,False
316500,9,"По первому визиту в офис компании становится ясно - здесь работают профессионалы. 
Ни какой мишуры, рекламных листовок и прочего. Сугубо рабочая обстановка. Люди знают своё дело и знают его лучше многих.
Квартира под охраной не первый год. За это время ни одного нарекания: ни ложных срабатываний, не сбоев ничего.
Открыли квартиру - пришла смс, закрыли квартиру - пришла смс. 
Если вам есть чем дорожить в вашем доме - вы обратились по адресу",5,flamp,,False,,,https://flamp.ru/r/1267165676317610/537830,2,0,2014-03-18T20:37:03.0+07:00,,"{'id': '1267165676317610', 'type': 'branch'}","{'id': '221449', 'reviews_count': 8, 'first_name': 'Jayckob Mickheev', 'last_name': None, 'name': 'Jayckob Mickheev', 'provider': 'flamp', 'photo_preview_urls': {'1920x': 'https://cdn1.flamp.ru/a0f6a7dbdd393d0fabc859c8ea38d193_1920.jpg', '320x': 'https://cdn1.flamp.ru/a0f6a7dbdd393d0fabc859c8ea38d193_320.jpg', '640x': 'https://cdn1.flamp.ru/a0f6a7dbdd393d0fabc859c8ea38d193_640.jpg', '64x64': 'https://cdn1.flamp.ru/a0f6a7dbdd393d0fabc859c8ea38d193_64_64.jpg', 'url': 'https://cdn1.flamp.ru/a0f6a7dbdd393d0fabc859c8ea38d193.jpg'}, 'url': 'http://flamp.ru/user221449', 'additional_data': {'email': None}}",,[],"{'status_history': [], 'has_unresolved_complaints': False, 'pin_status': 'none', 'ip': '', 'user_agent': '', 'external_id': '537830', 'filtered_facts': None, 'is_unrated_permanently': None, 'is_liked': None}",False,True,False
24273536,9,"Бесполезная организация в борьбе с шумными соседями! Просто полный ноль! Их даже не воспринимают серьезно, потому что они по закону ничего не могут сделать!",1,2gis,,False,,,,1,0,2021-10-10T02:12:32.492352+07:00,,"{'id': '1267165676830011', 'type': 'branch'}","{'id': '9752866', 'reviews_count': 11, 'first_name': 'Марина Шекель', 'last_name': None, 'name': 'Марина Шекель', 'provider': '2gis', 'photo_preview_urls': {'1920x': '', '320x': '', '640x': '', '64x64': '', 'url': ''}, 'url': '', 'additional_data': {'email': None}}",,[],"{'status_history': [], 'has_unresolved_complaints': False, 'pin_status': 'none', 'ip': '', 'user_agent': '', 'external_id': None, 'filtered_facts': None, 'is_unrated_permanently': None, 'is_liked': None}",False,True,False
23290700,9,"В 3 часа ночи позвонила в гарант, так как соседи алкаши как всегда дрались и орали. Диспетчер спросила номер квартиры. Я назвала наугад одну из соседних, так как знала, что они не придут, если договора с ними нет.   

 Охрана пришла через 10мин. Постояла возле дверей той самой квартиры, где был шум и ушла. Даже не постучались к ним.  А там действительно уже было тихо..  Хотя до этого женщина орала как дикая, предметы тяжелые летали (подтвердит соседка снизу) 

Перезваниваю в гарант, говорю а почему ваши охранники даже не постучались к ним? Она говорит-  так там тихо было...
 Я говорю, так там может кого- то убили уже🤨... Они постоянно бухают и дерутся. Откройте свой  журнал , посмотрите сколько раз к ним вызывалии охрану!!!

 Она говорит, а почему мы должны вам верить..вы типа называете не свою квартиру... у вас номер квартиры такой-то, владелец такой-то... 

Я говорю, у меня нет договора, поэтому  назвала другую квартиру!! Вы же не пошевелитесь, если вам не заплатят 300₽.. А в это время  возможно убивают человека

А сейчас главный вопрос. Договор я с ними не заключала, но у них есть все данные : номер квартиры, телефон, имя.. Буду подавать в суд на управляющую компанию  за передачу данных третьим лицам. Диспетчер, на вопрос откуда у них данные, ответила, что гарант якобы является подразделением ук Академический🤦‍♀️. Читаем выписку:  ООО Гарант не имеет связей с другими организациями. Фото прилагаю",1,flamp,,False,,,https://flamp.ru/r/1267165676830011/7137666,0,0,2021-08-27T05:33:29.0+07:00,2021-08-27T06:35:51.0+07:00,"{'id': '1267165676830011', 'type': 'branch'}","{'id': '4098301', 'reviews_count': 3, 'first_name': 'Тайный Флампер', 'last_name': None, 'name': 'Тайный Флампер', 'provider': 'flamp', 'photo_preview_urls': {'1920x': 'https://cdn1.flamp.ru/1d5d008e7d3b730a23959b117f827d9b_1920.png', '320x': 'https://cdn1.flamp.ru/1d5d008e7d3b730a23959b117f827d9b_320.png', '640x': 'https://cdn1.flamp.ru/1d5d008e7d3b730a23959b117f827d9b_640.png', '64x64': 'https://cdn1.flamp.ru/1d5d008e7d3b730a23959b117f827d9b_64_64.png', 'url': 'https://cdn1.flamp.ru/1d5d008e7d3b730a23959b117f827d9b.png'}, 'url': 'http://flamp.ru/user4098301', 'additional_data': {'email': None}}",,"[{'id': '2287192', 'date_created': '2021-08-27T05:33:24.0+07:00', 'preview_urls': {'1920x': 'https://cdn1.flamp.ru/2a1f974db1738f70fed2d5a74511c780_1920.jpg', '320x': 'https://cdn1.flamp.ru/2a1f974db1738f70fed2d5a74511c780_320.jpg', '640x': 'https://cdn1.flamp.ru/2a1f974db1738f70fed2d5a74511c780_640.jpg', '64x64': 'https://cdn1.flamp.ru/2a1f974db1738f70fed2d5a74511c780_64_64.jpg', 'url': 'https://cdn1.flamp.ru/2a1f974db1738f70fed2d5a74511c780.jpg'}, 'visibility_status': 'visible'}]","{'status_history': [], 'has_unresolved_complaints': False, 'pin_status': 'none', 'ip': '', 'user_agent': '', 'external_id': '7137666', 'filtered_facts': None, 'is_unrated_permanently': None, 'is_liked': None}",False,True,False
23151926,9,"Позорные ребята. Через дорогу в лесу постоянно пьянь собирается и громко слушает свою говномузыку. Так Гарант боится перейти дорогу, ссылаясь что это не их территория, не смотря на то что земля там принадлежат тому же собственнику что и Академический застраивал. Вот такое у нас гов…..соседство.",1,2gis,,False,,,,0,0,2021-08-21T02:02:31.371482+07:00,2021-08-21T12:34:40.0792+07:00,"{'id': '1267165676830011', 'type': 'branch'}","{'id': '25931635', 'reviews_count': 7, 'first_name': 'Андрей Филипов', 'last_name': None, 'name': 'Андрей Филипов', 'provider': '2gis', 'photo_preview_urls': {'1920x': '', '320x': '', '640x': '', '64x64': '', 'url': ''}, 'url': '', 'additional_data': {'email': None}}",,[],"{'status_history': [], 'has_unresolved_complaints': False, 'pin_status': 'none', 'ip': '', 'user_agent': '', 'external_id': None, 'filtered_facts': None, 'is_unrated_permanently': None, 'is_liked': None}",False,True,False
21643881,9,Вечером 12 июня 2021г около 7 подъезда на скамейке был оставлен телефон. Благодаря неравнодушию и оказания помощи сотрудниками Гаранта была предоставлена информация с видеокамер. Распечатали и разместили объявления в нескольких местах. На следующее утро телефон вернулся к своей хозяйке. Выражаем большую благодарность в помощи поиска телефона. Спасибо!!!,5,flamp,,False,,,https://flamp.ru/r/1267165676830011/6987877,0,0,2021-06-13T14:48:45.0+07:00,,"{'id': '1267165676830011', 'type': 'branch'}","{'id': '4310816', 'reviews_count': 1, 'first_name': 'elizaveta_shcherbakova_2003', 'last_name': None, 'name': 'elizaveta_shcherbakova_2003', 'provider': 'flamp', 'photo_preview_urls': {'1920x': 'https://cdn1.flamp.ru/default-avatar-m_1920.png', '320x': 'https://cdn1.flamp.ru/default-avatar-m_320.png', '640x': 'https://cdn1.flamp.ru/default-avatar-m_640.png', '64x64': 'https://cdn1.flamp.ru/default-avatar-m_64_64.png', 'url': 'https://cdn1.flamp.ru/default-avatar-m.png'}, 'url': 'http://flamp.ru/user4310816', 'additional_data': {'email': None}}",,[],"{'status_history': [], 'has_unresolved_complaints': False, 'pin_status': 'none', 'ip': '', 'user_agent': '', 'external_id': '6987877', 'filtered_facts': None, 'is_unrated_permanently': None, 'is_liked': None}",False,True,False
20389740,9,"Спасибо ребятам с Гаранта. 
Повредили машину на парковке и уехали (не заметили). Обратился в Гарант. Дали видеозапись и госномер авто. Нашёл владельца в этот же день и уладили конфликт.",5,flamp,,False,,,https://flamp.ru/r/1267165676830011/6858126,0,0,2021-04-13T01:08:43.0+07:00,,"{'id': '1267165676830011', 'type': 'branch'}","{'id': '1196714', 'reviews_count': 2, 'first_name': 'Роман Кузнецов', 'last_name': None, 'name': 'Роман Кузнецов', 'provider': 'flamp', 'photo_preview_urls': {'1920x': 'https://cdn1.flamp.ru/0875bd428c12552316a516fb77ed3d6b_1920.jpg', '320x': 'https://cdn1.flamp.ru/0875bd428c12552316a516fb77ed3d6b_320.jpg', '640x': 'https://cdn1.flamp.ru/0875bd428c12552316a516fb77ed3d6b_640.jpg', '64x64': 'https://cdn1.flamp.ru/0875bd428c12552316a516fb77ed3d6b_64_64.jpg', 'url': 'https://cdn1.flamp.ru/0875bd428c12552316a516fb77ed3d6b.jpg'}, 'url': 'http://flamp.ru/user1196714', 'additional_data': {'email': None}}",,[],"{'status_history': [], 'has_unresolved_complaints': False, 'pin_status': 'none', 'ip': '', 'user_agent': '', 'external_id': '6858126', 'filtered_facts': None, 'is_unrated_permanently': None, 'is_liked': None}",False,True,False
